Date,DBA,EPP,EWJ,EZA,FEZ,FXE,GLD,ILF,QQQ,SHV,SPY,USO,XBI
2020-10-14,0.005401785587180186,-0.001184371789961003,0.0015145070204771738,-0.003670604680748535,-0.005087157552489563,0.00018085352081098627,0.003094772946095059,0.0013544256861652837,-0.008352488440738548,-0.00018059798845526664,-0.006283521201994047,0.018271274578057772,-0.0184942841089889
2020-10-15,-0.001343206858425816,-0.007825504637908542,-0.008400561796334083,-0.00263142491404611,-0.01668457607530982,-0.003978610769610591,0.003646120384284801,-0.007664451116145998,-0.006710849729797519,9.035051563532903e-05,-0.001235896269253245,-0.001380228047292209,0.0019176064968522422
2020-10-16,-0.0033625337244248543,-0.0002387845384599352,-0.002033169405964319,0.001319183790114531,0.010399520881246849,0.0010893973899552822,-0.0034652086045857677,-0.008178243942011942,-0.005480883260781555,0.0,-0.0006042269731897365,-0.007601977078204203,0.0037447713589366938
2020-10-19,0.004048654205614621,-0.004303169164266651,0.0011883925955942232,-0.0010539788282432072,-0.005146186830995214,0.004262278746474779,0.0005047466985432791,0.00595503379506912,-0.016325175590270802,-9.034235315708017e-05,-0.015203410362128356,-0.0045264332825437625,-0.019316901899593564
2020-10-20,-0.0006720547835101787,0.00048005044618437687,0.00016950178013752648,0.017145864399805477,0.007895547198801145,0.004605409603656296,0.0048209014703402,0.021858097257360765,0.0021493585564282824,0.0,0.004005883650262332,0.01608950968931766,-0.013272407376869633
2020-10-21,0.0006725067448849487,0.0,0.007799247866916437,0.01192950248923852,-0.012966090767586258,0.002966358331525809,0.007531414803434444,0.006238829398204526,-0.0007735284190358849,0.0,-0.0018929762548022255,-0.03270219898590765,-0.02373204755639513
2020-10-22,0.002688154730132064,0.008399324154961585,-0.0028598771336200146,0.007431994785502827,-0.000547290405330414,-0.003226443993591732,-0.009800687777642758,0.016829002071558685,-3.528164608479489e-05,0.0,0.005485180197290385,0.01459074170271113,0.02711716709828238
2020-10-23,0.0013404418480176261,0.004521674286347199,0.0005061316744530142,0.022386175920811713,0.010679010603954042,0.0033267515564734396,-0.001062475196895396,-0.003919827645153973,0.0019706147967515353,0.0,0.003395031427233741,-0.022097546932918544,0.005040950130773103
2020-10-26,-0.0033466507449574356,-0.010897866360402353,-0.009612237387744638,-0.021149555591404856,-0.033053364399714624,-0.00448069476892321,-0.0005037860400700644,-0.008307802207012216,-0.01499605967470774,0.0,-0.018479658620827233,-0.027618313256572824,-0.013431902413207353
2020-10-27,-0.006715969931474608,-0.008383128596161304,0.0035757000299438957,-0.009659390959352199,-0.0173716659391574,0.00017993817307870863,0.0026323226696718383,-0.020723123644861174,0.007808308869498237,0.0,-0.003447527128795036,0.021394316143415804,0.011891439702729212
2020-10-28,-0.013522628709447426,-0.021497693320389644,-0.013573152015262546,-0.05338802785665031,-0.04163107564196533,-0.005490015331192755,-0.01614344386479838,-0.04682580385281321,-0.03898670926300707,0.0,-0.034178924691610435,-0.04983752407002984,-0.027505749002858737
2020-10-29,-0.0034269992153384,0.0014811980743802966,0.0075680192388887235,-0.00379600962956983,0.0026776870740963243,-0.005882327314640334,-0.004144728133141373,0.00661321152458938,0.017486455461949824,9.035051563532903e-05,0.010163437575329004,-0.026985902656202376,0.008844109161468827
2020-10-30,0.000687769967013363,-0.007887659284792625,-0.005803994260287548,0.008165350960515072,-0.0032641297066138275,-0.002821985569330332,0.004561020978312902,-0.012200912269945019,-0.025362776039364876,9.027193822874757e-05,-0.010424813193962157,-0.013671889697434159,-0.02117877521266187
2020-11-02,0.000687297264596376,0.00770194290585513,0.010473826639712636,0.019708449038744913,0.018457961291705738,-0.000638974114502866,0.009704919089013941,0.009026213142638406,0.002227192984370907,-0.0002077052888667108,0.01120847719253204,0.040000009064627084,-8.855441323152302e-05
2020-11-03,0.00412081963028732,0.02564092728736367,0.021070556241875593,0.024887376004509854,0.032739009064815194,0.005572191991536801,0.005676996717700833,0.016478153737189638,0.017297897562902342,0.00018077635380508994,0.01765583574183216,0.01751710131238804,0.027137182730969878
2020-11-04,0.004103973714221665,0.011057666503559993,-0.0016642147551905184,0.026608335738323774,0.012453905964767253,0.00018172796780935307,-0.0005588578456844351,0.015284907988937002,0.04463844063092459,-0.00018074367962161997,0.022349361046324345,0.026946154161885616,0.06156109422652811
2020-11-05,0.008855610778498946,0.027104243908203207,0.0246708698983078,0.04630090264827191,0.02991329152327893,0.010081709981271114,0.022983923404670703,0.05291985940546651,0.026070906713835162,9.028254210297071e-05,0.019502649906433467,-0.010204106457577522,-0.0008946880622872078
2020-11-06,0.004726554300243047,-0.0018519870389134274,0.0008132978542680913,0.00961995062055987,0.0029862485085894175,0.004316261247485409,0.0014213621387162423,0.022963567461913748,0.0007472001544017726,0.0,-0.00022842813867018918,-0.025405027169886463,-0.02417777423930534
2020-11-09,0.0047042546767541715,0.03385915848407817,0.0294214563799009,0.015483657341363699,0.050067354567649325,-0.0057301675805662144,-0.04427097823171633,0.036425155600794845,-0.020433817222226036,-9.027439190123498e-05,0.012565787238215442,0.06044580366356511,0.0041711994359192595
2020-11-10,0.01137124487605834,0.006056391884491363,-0.0037897239121548187,-0.0014075544178429045,0.01829891531463712,-0.0001802094020866285,0.0033127817282887495,0.017981199671045944,-0.01791457225810089,0.0,-0.0014666474994581291,0.02992519279374184,0.013209239345528978
2020-11-11,-0.0019840984372435644,0.009364600357464559,0.006023138950127072,0.004698165091310935,0.005315194946662993,-0.0025218034869337602,-0.004326595410341194,0.00401455425250008,0.022369606624065064,9.028254210297071e-05,0.007428515701746186,0.004496750909767755,0.013939043373507154
2020-11-12,-0.005301553606252285,-0.017450767068572626,-0.015440303157323698,-0.025952801755537047,-0.016616387619664774,0.002257374189060135,0.006060679556170845,-0.031587388542586914,-0.004693571120146234,0.0,-0.009700812851878071,-0.013085435817326463,0.000566094848258869
2020-11-13,0.000666234215644046,0.012589901533714531,0.014242226791208346,0.01896305288508615,0.014849231918481642,0.002162110216266777,0.006819714153532219,0.021469785481129433,0.008772345864264786,0.0,0.013844469766806533,-0.018492696771363226,0.01058749346737864
2020-11-16,0.013981348291451035,0.015541731679061366,0.014200066715325033,0.01531222455195591,0.008072457513922382,0.0016180841858510764,-5.650127239831271e-05,0.02748592752372825,0.00780264902662875,0.0,0.012482558701119473,0.024173491840134398,0.004798480676656114
2020-11-17,0.00853574571617588,0.003279403465358488,-0.0038892765954147146,-0.009048797324343716,0.0017516776293460268,0.000987277520515084,-0.0036691725592956637,0.022029885461372523,-0.00317181336510175,0.0,-0.005378443937627875,0.002082657910561503,0.008755142088390233
2020-11-18,0.006510468821886439,-0.001525440905383313,-0.0067156204986856816,-0.007726507714989617,-0.006245197567201544,-0.0009863037649796569,-0.005722348480656891,-0.009622805679665114,-0.007390352316837379,0.0,-0.012034766968439414,0.004502915032476684,-0.01893640911098149
2020-11-19,-0.003880989276929925,0.005019492667559744,0.0066038005157436075,-0.0007079784388023258,0.005530270794264602,0.0022438000775364397,-0.0018804594035273237,0.008550238044433778,0.007824488084379189,0.0,0.004210218423073897,0.003103453537513401,0.005870994208767133
2020-11-20,-0.000649299815341009,0.004994697129144798,0.011246451598553087,-0.001888949131312767,-0.0012499763262059371,-0.001880495798923687,0.0030257979459697992,-0.013872807002890175,-0.006840466245705112,0.0,-0.006847709150238024,0.006187703823706148,0.007755646520952286
2020-11-23,0.007797220581070574,-0.003673345711075915,0.0006178847482729566,-0.008753197103302357,0.0010013549182308346,-0.0017943682996122146,-0.0196938167555728,0.011723353471725373,3.463612776188896e-05,0.0,0.005994388598564493,0.008541168298263235,0.003570307307945386
2020-11-24,0.0038684780487088233,0.02233791435894128,0.015128187326767906,0.028400812704717726,0.01575388255596666,0.004943348734510744,-0.015328336846880064,0.0374662610236014,0.014049845096615998,0.0,0.016113748176487253,0.04336039158021898,-0.003399465598064144
2020-11-25,-0.0057803866680700144,0.0,-0.007147247690391101,0.005337684509298279,0.0017232161514264543,0.002593669061031312,-0.0004717367343725076,0.0040952647405496645,0.00614685895927547,0.0,-0.001541768287623202,0.018506545983513867,0.006028847040280949
2020-11-27,0.011627925693006524,-0.0014849913119802105,0.014397336560892482,-0.009695266392221402,0.007372979534949531,0.0027654808065571412,-0.010146901518740647,-0.001853741724150093,0.009214199535216405,9.048564242841728e-05,0.002784933303710435,-0.004781687021547798,0.03658740178495856
2020-11-30,-0.006385685802448249,-0.026980955838527665,-0.027782006534588954,-0.04219119802694793,-0.016101359521314307,-0.0024909122894885005,-0.006674981596057172,-0.022659896218415243,0.0020400253153158854,-0.00018074367962161997,-0.004427012438730782,-0.008007687556003895,0.013235939262888463
2020-12-01,-0.01092539528810721,0.017903883544883037,0.020500046502639035,0.035288474014478766,0.025291223642225358,0.012039648280764759,0.0210595460814611,0.05055115174670388,0.01281635754173327,1.823960874003383e-05,0.010937222696996818,-0.011301210264159423,-0.0019519125565201634
2020-12-02,0.001949289577851454,0.0019304287999808434,-0.001673934448442882,0.009873035276852127,0.0004835287969027213,0.0023791492445648377,0.00752153069206285,0.007597733498264647,0.0012850384848681617,0.0,0.002103887008851224,0.011430387476431436,-0.000902688812601582
2020-12-03,-0.0025940791851682965,0.005352170669564504,0.002439016889875356,0.013733703449017032,-0.0007250903409401488,0.0036923535781556716,0.007873502810363364,0.013644567469087487,0.0014151808625586515,0.0,-0.00027267296341304537,0.009041029798304567,0.006776110391140344
2020-12-04,-0.005201527246860627,0.008517973444202243,0.004561864387256254,0.008036751129694375,0.00919202876061953,-0.001489016495502482,-0.002835427586930339,0.017357337824920327,0.004075290457250302,9.028089541462947e-05,0.008617662459810882,0.009919982910156167,0.018546139879651813
2020-12-07,-0.0006536062340317672,-0.005489844280837319,-0.014683571043903054,0.004328071020629487,-0.0055128777485434766,-0.0017543885519544222,0.014914066598165077,-0.005222851537911688,0.005662396690280458,0.0,-0.0020550495228279786,-0.005069703742700327,0.0093245765855281
2020-12-08,-0.0032701058957990137,0.0023354373695689823,0.002304563050640418,0.0065774698484155625,0.00216917567692132,0.0,0.003487910186290799,0.0014000399753653081,0.003384835421618826,-9.02727455103225e-05,0.0029262438118091705,0.00031847863067913096,0.019276885845019853
2020-12-09,0.0019685384729009048,0.0023300848774008287,0.007050761762016133,-0.006309289629600756,-0.0038480089365021675,-0.0025483140249126235,-0.017094017094017144,-0.012233427540785824,-0.02264092191873801,9.028089541462947e-05,-0.00896890616636703,-0.0022285799160863817,-0.02026834406792488
2020-12-10,0.004584106681287059,0.006339721453903602,0.0016743098318472427,0.0011340065039000535,0.0016900316550294558,0.005462054878104583,-0.001913054093070632,0.03963196672961189,0.004015629093827355,9.055440774274892e-05,-0.0003269992182473036,0.024569255073857654,0.036931853283765914
2020-12-11,0.009126439549075105,-0.00545987044231544,0.0021274653212515204,-0.005889221046496473,-0.007712908219926207,-0.002453373090064326,0.0018586706605219216,-0.009189927345140236,-0.0022146057180385537,-9.054620838455651e-05,-0.0011726253175537993,-0.005294303116242904,-0.0005620828325024751
2020-12-14,0.0,0.0042082324846461905,0.003318531988927065,0.00928320278016126,0.0012147504478767779,0.002722972346705932,-0.005507636250083436,-0.01009332800663676,0.007255144759443111,0.0,-0.00447716417090005,0.007200927709517302,0.026569268678363622
2020-12-15,0.0019380185693194107,0.008721408022362098,0.007130941965936222,0.029169657367698276,0.014313284840474783,0.0007882143744974979,0.013990959829817351,0.019271286929043674,0.010689618951146729,-9.02727455103225e-05,0.013519333176972737,0.011501484850540145,0.0018487090739400802
2020-12-16,0.0006447566394331972,0.0016871467709005383,-0.0001506441193533936,0.004342810112085038,0.0043053422443151135,0.0021882206872529952,0.005519095329445722,0.012718994523940319,0.005499766659476046,9.028089541462947e-05,0.0015694195538626943,0.0061463047729668485,-0.012301740683095419
2020-12-17,0.00579894726936403,0.010315920301367187,0.005876124569281771,0.015703173518575086,0.00976402341045457,0.006375615699112824,0.010520363984510617,0.012559489780476385,0.006537360387127489,0.0,0.0055919996439617314,0.012828287947875827,0.014738259881882376
2020-12-18,0.0,-0.011460940849950196,-0.0028460644118011302,0.011875497362678233,-0.007075337804249515,-0.0015621220191234242,-0.0016974258370123785,-0.00972169501697484,-0.0030224160700909053,0.0,-0.003992906285527176,0.00965017178216887,0.006137186334988831
2020-12-21,0.00448432227668305,-0.00864235766292576,-0.010815716213826376,-0.025686382340550762,-0.017204418207979466,-0.0012168109192989274,-0.003173869592184575,-0.024035272138184793,-0.0018708076751022817,0.0,-0.0035756324796306638,-0.025089610635394388,0.016800750649361484
2020-12-22,-0.003826536614905174,-0.0059535829625029235,-0.0004555698257687757,-0.016818240341694657,-0.0007292232886041417,-0.006265822153508571,-0.007903112071065643,-0.0020812188952200605,0.002719175461763923,-9.02727455103225e-05,-0.0016853519355363167,-0.01685046713680316,0.008541880095686905
2020-12-23,0.010243273528294461,0.012834010371973514,0.003646279574279765,0.022422539782918305,0.014355140687747125,0.0032402252057561753,0.00664787877129025,0.010427555003866384,-0.005036074749709574,9.028089541462947e-05,0.0008986089916178663,0.0205671500241138,6.615009000965344e-05
2020-12-24,0.0031685626887318907,0.003801494703336683,-0.0036330325220019777,-0.007913090924052124,0.0031183627964070926,-0.0007855956783566764,0.003985267471422693,0.004471999349190625,0.004412482080305313,0.0,0.0038905332779313184,0.005190783784589703,-0.007476586436796051
2020-12-28,-0.003790217101441673,0.003787185515775171,0.010179329336690524,-0.0031905381238822583,0.006934432355714559,0.0022713274382242243,-0.003629142996869339,-0.001712372725482969,0.010079057595541396,-9.02727455103225e-05,0.008590813453933421,-0.0100242416376779,-0.023665024341842367
2020-12-29,0.003170510996580056,0.0004191139664175836,0.012483013909099006,0.006401408230476857,0.0016623710064036512,0.002702019948060297,0.003642361648136694,0.010977744997536787,0.0008952617810848995,9.028089541462947e-05,-0.00190775478296068,0.005829967039564288,-0.029291282521147877
2020-12-30,0.010113775966386962,0.007751971061119356,0.0004457390541974249,0.01044981770290998,0.0004741748900976006,0.00373782909006648,0.007655178894261816,0.001357347367131112,3.2078992099782155e-05,0.0,0.0014266347798044254,0.003965865556936565,0.01343459423851634
